9631,Nausea (Tr Cosman),Sartre,9780811220309,https://coverimages.verbacompete.com/29c86eec-4acc-5d6d-ba44-55b555b5d699.jpg
9632,She Came To Stay,Debeauvoir,9780393318845,https://coverimages.verbacompete.com/4f36ec89-0675-5316-a406-4d397cf87471.jpg
9633,Being & Nothingness (Tr Barnes),Sartre,9780671867805,https://coverimages.verbacompete.com/fe161e46-fb6a-58e0-9e6c-98ba0153bd1e.jpg
9634,Cartesian Meditations,Husserl,9789401758284,https://coverimages.verbacompete.com/45f44dc3-c4af-51f8-8fdc-295b2f28b692.jpg
9635,Four Fund Concepts Psychoanalysis ,Lacan,9780393317756,https://coverimages.verbacompete.com/13369b7f-a4c1-5361-bc8e-cfa8b8b372cc.jpg
9636,Fund Concepts Of Metaphysics,Heidegger,9780253214294,https://coverimages.verbacompete.com/4b09b99b-fb1c-578a-8b65-9adfb77086b2.jpg
9637,Phenomenology Of Perception,Merleau Ponty,9780415834339,https://coverimages.verbacompete.com/89a7486e-db8e-55f6-9c5e-8117546413d8.jpg
9638,Planetarium,Sarraute,9781564784100,https://coverimages.verbacompete.com/e11a2e3d-a68e-5033-98e5-89777077dcba.jpg
9639,Poetics Of Space (Rev),Bachelard,9780143107521,https://coverimages.verbacompete.com/9a2abbc4-ca33-5cc1-b05a-8900bbe6576a.jpg
9640,When The Time Comes,Blanchot,9780930794958,https://coverimages.verbacompete.com/ba1fd592-086e-5c65-9339-ddb4077b66d8.jpg
9641,Camera Lucida (Rev),Barthes,9780374532338,https://coverimages.verbacompete.com/96d5caf5-2b3c-56f1-a00a-a476d1edd3f1.jpg
9642,Ways Of Seeing,Berger,9780140135152,https://coverimages.verbacompete.com/cbf0039f-5209-5eb2-8def-4357095a4e60.jpg
9643,Ethics Technology & Engineering (Custom),Van De Poel,9781119934660,https://coverimages.verbacompete.com/no_image.jpg
9644,Environmental Nanotechnology,Wiesner,9780071828444,https://coverimages.verbacompete.com/1dcbf7a8-d1da-5762-ab2f-4f2e483a48e7.jpg
9645,Escaping The Ivory Tower,Baron,9781597266642,https://coverimages.verbacompete.com/e61a46fe-f2f5-517f-ad33-5eb28d1724b0.jpg
9646,Houston We Have A Narrative,Olson,9780226270845,https://coverimages.verbacompete.com/a713f6da-eb47-59f0-82dd-2804ef23e1a3.jpg
9647,Just Enough Research,Hall,9781937557102,https://coverimages.verbacompete.com/no_image.jpg
9648,Crs Understanding Food Science And Technology,Bassett,9788891798756,https://coverimages.verbacompete.com/no_image.jpg
9649,Food & Society,Guptill,9780745642826,https://coverimages.verbacompete.com/6c44c204-9dc0-57b7-ab4f-34def8a4cf58.jpg
9650,In Defense Of Food,Pollan,9780143114963,https://coverimages.verbacompete.com/d174ee14-60a4-54f3-803a-1f90c6911344.jpg
9651,Third Plate,Barber,9780143127154,https://coverimages.verbacompete.com/f1c9a46c-383e-5b5a-8aa6-c50e9b477f6a.jpg
9652,I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus,Holtzbrinck,9781498601641,https://coverimages.verbacompete.com/no_image.jpg
9653,I - Clicker 2 (New Copies Incld Reef Mobile 6mo Access),Holtzbrinck,9781498601634,https://coverimages.verbacompete.com/no_image.jpg
9654,Epidemiology (W/Accesscode),Gordis,9781455737338,https://coverimages.verbacompete.com/366429a2-eda9-578e-9935-c1ca3d9eb588.jpg
9655,Control Of Communicable Diseases Manual,Heymann,9780875530185,https://coverimages.verbacompete.com/f8e1c95e-b199-5ec9-8f39-bd3313978382.jpg
9656,Epidemiology (W/Accesscode),Gordis,9781455737338,https://coverimages.verbacompete.com/366429a2-eda9-578e-9935-c1ca3d9eb588.jpg
9657,Intro To Our Dynamic Planet,Rogers,9780521729543,https://coverimages.verbacompete.com/5aeb65cc-14b3-5aa0-8d7d-a3f5413bd343.jpg
9658,Plate Tectonics ,Cox,9780865423138,https://coverimages.verbacompete.com/76f8f43a-6e70-5ab5-bf5d-608176f72a8c.jpg
9659,Dire Predictions,Mann,9780133909777,https://coverimages.verbacompete.com/2c4d8df4-4edd-5adb-9565-d37a0714b3e9.jpg
9660,I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus,Holtzbrinck,9781498601641,https://coverimages.verbacompete.com/no_image.jpg
9661,Natural Hazards,Keller,9780321939968,https://coverimages.verbacompete.com/4d2b52d6-7209-5008-83cb-e0f3188929d7.jpg
9662,I - Clicker 2 (New Copies Incld Reef Mobile 6mo Access),Holtzbrinck,9781498601634,https://coverimages.verbacompete.com/no_image.jpg
9663,Invitation To Oceanography,Pinet,9781284057072,https://coverimages.verbacompete.com/0cd3f41e-a048-5372-8423-a9ec678e8ace.jpg
9664,Geomorphology ,Anderson,9780521519786,https://coverimages.verbacompete.com/3a36ec8f-7717-5695-ba92-74902855bc2d.jpg
9665,Dinosaurs,Fastovsky,9781316501153,https://coverimages.verbacompete.com/656f9178-649a-5f92-b34f-81d6855f63b2.jpg
9666,Cosmic Perspective ,Bennett,9780134073811,https://coverimages.verbacompete.com/a8804b6f-cb21-5834-97b6-53564ba9cf32.jpg
9667,Grammar Choices For Graduate Prof Writers,Caplan,9780472035014,https://coverimages.verbacompete.com/fecef9bf-02a4-51c8-8bdb-93b220d478b4.jpg
9668,Academic Writing For Grad Students,Swales,9780472034758,https://coverimages.verbacompete.com/b68d73e7-fdd6-5ca6-8476-4e3bd1f4abcf.jpg
9669,Academic Writing For Grad Students,Swales,9780472034758,https://coverimages.verbacompete.com/b68d73e7-fdd6-5ca6-8476-4e3bd1f4abcf.jpg
9670,Crs Pronunciation For International Ta's,Goodwin,9789891800197,https://coverimages.verbacompete.com/no_image.jpg
9671,Crs Exploration In Rhythm,Cameron,9788891790101,https://coverimages.verbacompete.com/no_image.jpg
9672,Cosmic Race (La Raza Cosmica) (Tr. Jaen),Vasconcelos,9780801856556,https://coverimages.verbacompete.com/fd074622-c38d-5aef-bb09-ca1b78d0b77f.jpg
9673,Pedagogy Of Oppressed,Freire,9780826412768,https://coverimages.verbacompete.com/8b8d8511-e0ca-5c1f-9b79-ccb5790ab7c9.jpg
9674,Hendrix ,Mcdermott,9780446394314,https://coverimages.verbacompete.com/1485acb4-1af7-5376-8401-0d573d0d1d79.jpg
9675,Jimi Hendrix,Shadwick,9780879307646,https://coverimages.verbacompete.com/cef532d5-e548-5f16-bec0-be64e78e6c00.jpg
9676,Swing Shift,Tucker,9780822328179,https://coverimages.verbacompete.com/83b496df-32cd-5fa4-8314-51cd3422188c.jpg
9677,Harry T Burleigh,Snyder,9780252039942,https://coverimages.verbacompete.com/26d1bacc-7be7-5c06-9876-4af3bd2998d3.jpg
9678,If You Dont Go Dont Hinder Me,Reagon,9780803289833,https://coverimages.verbacompete.com/0eaf675c-b33f-5514-b3c5-3690569b5604.jpg
9679,Issues In African American Music,Maultsby Burnim,9780415881838,https://coverimages.verbacompete.com/8dd5e0b8-2b9c-51c5-9877-6ea67d53bc6c.jpg
9680,Rebel Music,Aidi,9780307279972,https://coverimages.verbacompete.com/5ecd14cd-2f15-5690-bab4-a0a0030e9287.jpg
9681,Ring Shout Wheel About,Thompson,9780252079832,https://coverimages.verbacompete.com/5696c898-a513-5f48-bf60-c76b24116c21.jpg
9682,Only Connect ,Hilmes,9781133307303,https://coverimages.verbacompete.com/8db010b0-ae89-5d2c-809c-613c4fe266b7.jpg
9683,Understanding Movies,Giannetti,9780134492087,https://coverimages.verbacompete.com/8c49e965-d923-5b01-ae57-f199d3e5ffdd.jpg
9684,Grammar Of The Edit ,Thompson,9780240526003,https://coverimages.verbacompete.com/921ad2b2-3532-533a-b8b1-f9849a75aaa5.jpg
9685,Technique Of Film & Video Editing,Dancyger,9780240813974,https://coverimages.verbacompete.com/a45ad324-3cba-5089-a5c8-8b670bb2ab5d.jpg
9686,Insiders Guide To Independent Film Distribution,Parks,9780240817552,https://coverimages.verbacompete.com/aedffcbf-322e-56ae-b62d-825541ce2cea.jpg
9687,Marketing To Moviegoers,Marich,9780809331963,https://coverimages.verbacompete.com/c49b5706-c3d8-5b34-8439-0a94a2a012f0.jpg
9688,Originality Of Avant-Garde & Other Modernist Myths,Krauss,9780262610469,https://coverimages.verbacompete.com/8d19826a-2bbb-548a-a726-39287e7d0467.jpg
9689,Politics Of Aesthetics,Ranciere,9781780935355,https://coverimages.verbacompete.com/e92e8f4f-93e8-513b-8f9d-3cf13b112eb0.jpg
9690,Return Of The Real,Foster,9780262561075,https://coverimages.verbacompete.com/4a961996-e5d2-55a3-91e6-73ba29881d64.jpg
9691,Theory Of Avant-Garde,Burger,9780816610686,https://coverimages.verbacompete.com/67256c0f-e0cd-5589-806b-d1b740771520.jpg
9692,Visionary Film,Sitney,9780195148862,https://coverimages.verbacompete.com/4c0676f3-3cbb-5c04-99c0-9954885ef196.jpg
9693,Dust,Steedman,9780813530475,https://coverimages.verbacompete.com/ef90632c-50cf-5f9d-91d0-254a56c7a4da.jpg
9694,Feminist Reader In Early Cinema,Bean,9780822329992,https://coverimages.verbacompete.com/a0e54e6c-f60e-5a7a-9030-6998331d7935.jpg
9695,Historiography In Twentieth Century (2nd),Iggers,9780819567666,https://coverimages.verbacompete.com/de1cc013-cb59-5e06-b286-d0272a90c8b9.jpg
9696,In 1926,Gumbrecht,9780674000551,https://coverimages.verbacompete.com/b3284d53-910a-5ab6-a00c-6b2eaa47b724.jpg
9697,Practicing New Historicism,Gallagher,9780226279350,https://coverimages.verbacompete.com/7334f63f-6448-5bd3-9b7b-1d515894cd11.jpg
9698,Gender,Dines,9781452259062,https://coverimages.verbacompete.com/92979b01-9619-512b-838d-78efd480cd63.jpg
9699,Media Culture,Kellner,9780415105705,https://coverimages.verbacompete.com/c64c5910-93b0-5bf0-9054-2ca499d8f672.jpg
9700,Essentials Of Screenwriting,Walter,9780452296275,https://coverimages.verbacompete.com/2df28bf1-b37a-5f7e-8e8d-d690b6a72bb1.jpg
9701,Write Screenplays That Sell,Ackerman,9781931290524,https://coverimages.verbacompete.com/0d3f8b96-de36-5dd0-8a84-3dec0448673b.jpg
9702,Movie Made America,Sklar,9780679755494,https://coverimages.verbacompete.com/0b7961d2-c61b-53ec-a2ff-174cbbbf05c2.jpg
9703,Camera Lucida (Rev),Barthes,9780374532338,https://coverimages.verbacompete.com/96d5caf5-2b3c-56f1-a00a-a476d1edd3f1.jpg
9704,Ways Of Seeing,Berger,9780140135152,https://coverimages.verbacompete.com/cbf0039f-5209-5eb2-8def-4357095a4e60.jpg
9705,Motifs Enhanced ,Jansma,9781305783966,https://coverimages.verbacompete.com/ae9466c5-6d6d-5aaa-82f4-a142ebdf77c3.jpg
9706,Motifs Enhanced ,Jansma,9781305783966,https://coverimages.verbacompete.com/ae9466c5-6d6d-5aaa-82f4-a142ebdf77c3.jpg
9707,Motifs Enhanced ,Jansma,9781305783966,https://coverimages.verbacompete.com/ae9466c5-6d6d-5aaa-82f4-a142ebdf77c3.jpg
9708,Analyse Linguistique De La Langue Francaise,Antes,9780300109443,https://coverimages.verbacompete.com/d004bbcc-f51e-5d4c-96f8-ac305b43067c.jpg
9709,Le Francais Dans Tous Les Sens (Poche),Walter,9782757859995,https://coverimages.verbacompete.com/no_image.jpg
9710,Discourse On Method & Meditations Etc,Descartes,9780872204201,https://coverimages.verbacompete.com/38926356-fc2c-5b31-a893-cd907443b023.jpg
9711,Discourse On Origins Of Inequality (Tr Cress),Rousseau,9780872201507,https://coverimages.verbacompete.com/baf4693d-f0e6-5ebd-9c9a-efbecceb5705.jpg
9712,Ourika ,Duras,9780873527804,https://coverimages.verbacompete.com/c80cffce-2ffe-5f15-b8ea-7b31dacf4fb1.jpg
9713,Persian Letters (Tr Mauldon),Montesquieu,9780192806352,https://coverimages.verbacompete.com/533afe2b-1dd6-55fb-ab94-e815ca0856c4.jpg
9714,Exercices De Style,Queneau,9782070373635,https://coverimages.verbacompete.com/de03409b-460a-5166-bf41-64658dd50e19.jpg
9715,Structuralist Poetics,Culler,9780415289894,https://coverimages.verbacompete.com/dc616f9a-9c23-5f70-8fb3-e7c726dfc003.jpg
9716,Motifs Enhanced ,Jansma,9781305783966,https://coverimages.verbacompete.com/ae9466c5-6d6d-5aaa-82f4-a142ebdf77c3.jpg
9717,Motifs Enhanced ,Jansma,9781305783966,https://coverimages.verbacompete.com/ae9466c5-6d6d-5aaa-82f4-a142ebdf77c3.jpg
9718,Motifs Enhanced ,Jansma,9781305783966,https://coverimages.verbacompete.com/ae9466c5-6d6d-5aaa-82f4-a142ebdf77c3.jpg
9719,Intro To Old Frnch,Kibler,9780873522922,https://coverimages.verbacompete.com/d87e2a36-8183-54f9-b3dd-f6e81988a978.jpg
9720,Lexique De L'ancien Francais,Godefroy,9782745307378,https://coverimages.verbacompete.com/no_image.jpg
9721,Motifs ,Jansma,9781337306911,https://coverimages.verbacompete.com/no_image.jpg
9722,Motifs ,Jansma,9781337306911,https://coverimages.verbacompete.com/no_image.jpg
9723,Motifs ,Jansma,9781337306911,https://coverimages.verbacompete.com/no_image.jpg
9724,Motifs ,Jansma,9781337306911,https://coverimages.verbacompete.com/no_image.jpg
9725,Motifs ,Jansma,9781337306911,https://coverimages.verbacompete.com/no_image.jpg
9726,Sur Le Vif ,Jarausch,9781285716404,https://coverimages.verbacompete.com/no_image.jpg
9727,Un Aller Simple (Poche),Van Cauwelaert,9782253138532,https://coverimages.verbacompete.com/bd0c265d-411a-55c0-860c-318c64702d25.jpg
9728,Sur Le Vif,Jarausch,9781133311263,https://coverimages.verbacompete.com/0a32f03c-8b7d-57dd-80b8-b158bd1df550.jpg
9729,Sur Le Vif ,Jarausch,9781285716404,https://coverimages.verbacompete.com/no_image.jpg
9730,Un Aller Simple (Poche),Van Cauwelaert,9782253138532,https://coverimages.verbacompete.com/bd0c265d-411a-55c0-860c-318c64702d25.jpg
9731,Sur Le Vif,Jarausch,9781133311263,https://coverimages.verbacompete.com/0a32f03c-8b7d-57dd-80b8-b158bd1df550.jpg
9732,(Custom Fr 6 Bk) Les Cultures Du Francais,Dufresne,9781426639142,https://coverimages.verbacompete.com/f63d1af8-e1d6-5e3c-af22-426835dda1d7.jpg
9733,L'amant (Minuit),Duras,9782707306951,https://coverimages.verbacompete.com/d2053ba5-0f60-5e06-b878-d89781f66ab5.jpg
9734,(Custom Fr 6 Bk) Les Cultures Du Francais,Dufresne,9781426639142,https://coverimages.verbacompete.com/f63d1af8-e1d6-5e3c-af22-426835dda1d7.jpg
9735,L'amant (Minuit),Duras,9782707306951,https://coverimages.verbacompete.com/d2053ba5-0f60-5e06-b878-d89781f66ab5.jpg
9736,Color Of Water,Mcbride,9781594481925,https://coverimages.verbacompete.com/69ced31f-eb62-53ad-94e7-515e445f20b0.jpg
9737,Feather On The Breath Of God,Nunez,9780312422738,https://coverimages.verbacompete.com/22c746ea-a1a2-5e8d-b425-e6f85455f546.jpg
9738,Half & Half ,Ohearn,9780375700118,https://coverimages.verbacompete.com/86881edc-43b9-56d1-a59a-a21829f04a0a.jpg
9739,Mixed ,Prasad,9780393327861,https://coverimages.verbacompete.com/d68e8014-5c98-59b6-8c0d-516bfa33aa64.jpg
9740,Mixed ,Nissel,9780345481146,https://coverimages.verbacompete.com/e21ce62a-eb93-57a2-a75c-c76d449b6473.jpg
9741,Southland,Revoyr,9781888451412,https://coverimages.verbacompete.com/e9ae745d-4015-5f25-9ab4-840a1363acfb.jpg
9742,Crs Publicity,Trojan,9788891799951,https://coverimages.verbacompete.com/no_image.jpg
9743,Early Political Writings,Marx,9780521349949,https://coverimages.verbacompete.com/e8578069-057b-5348-9571-53343da4f161.jpg
9744,Human Condition,Arendt,9780226025988,https://coverimages.verbacompete.com/9ce512a0-cf27-5867-a05d-30ddb0fe3976.jpg
9745,Political Writings (Ed Reiss),Kant,9780521398374,https://coverimages.verbacompete.com/ec770926-22d5-550f-ae1d-95da14fcdcb2.jpg
9746,Social Contract (Tr Cranston) (Penguin Classic),Rousseau,9780140442014,https://coverimages.verbacompete.com/ec2627a3-e4f6-51fe-8f05-d6d1389761e3.jpg
9747,Structural Transformation Of Public Sphere,Habermas,9780262581080,https://coverimages.verbacompete.com/d825d007-5bc5-571f-9005-654a8e4b0d63.jpg
9748,Dialectic Of Enlightenment,Horkheimer,9780804736336,https://coverimages.verbacompete.com/9af8148b-49dc-574b-a48e-fbe496e175fb.jpg
9749,Escape From Freedom,Fromm,9780805031492,https://coverimages.verbacompete.com/00d2267b-d62d-5620-afba-7bc35dbbbaf1.jpg
9750,Myth Of Sisyphus & Other Essays,Camus,9780679733737,https://coverimages.verbacompete.com/b15cbc50-056b-58b3-8802-6dbb246d44dc.jpg
9751,Origins Of Totalitarianism,Arendt,9780156701532,https://coverimages.verbacompete.com/53474aa1-fde1-531b-a2c4-8203e16f5672.jpg
9752,Promise Of Politics,Arendt,9780805212136,https://coverimages.verbacompete.com/393dbab1-65a0-5e5a-be1c-5687b898c69f.jpg
9753,Radical Hope,Lear,9780674027466,https://coverimages.verbacompete.com/bc4183fe-22fb-54c8-97e8-913db7e9fc10.jpg
9754,Road To Serfdom (Ed Caldwell) (Definitive Ed),Hayek,9780226320557,https://coverimages.verbacompete.com/21502475-ed46-5809-9867-ac1d8688cf9a.jpg
9755,Walter Benjamin,Benjamin,9780674019812,https://coverimages.verbacompete.com/f1b043c1-7df5-544f-810f-a31822ad7dd7.jpg
9756,What Is Political Philosophy?,Strauss,9780226777139,https://coverimages.verbacompete.com/1d6b5cf2-0044-5be4-973e-9d355fc0e4d3.jpg
9757,Caliban & Other Essays,Retamar,9780816617432,https://coverimages.verbacompete.com/43b05c6b-f214-5a88-978c-d9cb7df55508.jpg
9758,Cobra & Maitreya ,Sarduy,9781564780768,https://coverimages.verbacompete.com/de37d418-9a54-56c3-8ce7-9beedbedc52d.jpg
9759,Pedro Paramo (Engl Vers),Rulfo,9780802133908,https://coverimages.verbacompete.com/ccf68e50-188c-5528-a357-7f965a705e37.jpg
9760,Tempest (Tr Miller),Cesaire,9781559362108,https://coverimages.verbacompete.com/6daf2813-d9ce-5370-948f-e7818f7ca004.jpg
9761,Y No Se Lo Trago La Tierra / And The Earth Did Not Devour Him,Rivera,9781558858152,https://coverimages.verbacompete.com/69e1861f-ec32-53be-a8c9-8129c07019b9.jpg
9762,Culture War ? Myth Of Polarized America,Fiorina,9780205779888,https://coverimages.verbacompete.com/449261a3-cb72-5a65-bfe2-3fb07fcd4df0.jpg
9763,Insecure Majorities,Lee,9780226409047,https://coverimages.verbacompete.com/74f780b8-8aec-57d6-b190-5968f53d9472.jpg
9764,Polarized America,Mccarty,9780262528627,https://coverimages.verbacompete.com/c8e0b036-ae6e-551b-9ae7-dea7aab4f197.jpg
9765,What The Music Said,Neal,9780415920711,https://coverimages.verbacompete.com/bb68bbf4-1e04-5307-8663-340a7f0f67f7.jpg
9766,Anthem ,Redmond,9780814770412,https://coverimages.verbacompete.com/ea182f27-3193-5c8b-96c8-bbf84977abc0.jpg
9767,Sweet Soul Music,Guralnick,9780316332736,https://coverimages.verbacompete.com/3ae83889-bf4e-5045-87c4-1937ed7a4aba.jpg
9768,Organizers Tale (Ed Stavans),Chavez,9780143105268,https://coverimages.verbacompete.com/30f2d557-5d1e-58cb-9fc4-78f5ad2fad69.jpg
9769,Revolt Of Cockroach People,Acosta,9780679722120,https://coverimages.verbacompete.com/fa342c27-57fe-5b08-898a-1bbd57efb39d.jpg
9770,Big Sleep (Rev Ed),Chandler,9780394758282,https://coverimages.verbacompete.com/8356e41f-7558-5f3c-a801-21f4e29ceb65.jpg
9771,Double Indemnity,Cain,9780679723226,https://coverimages.verbacompete.com/dcc6c803-0a9e-59ee-8454-5ada04f16fb1.jpg
9772,Crs Los Angeles,Yen,9788891790194,https://coverimages.verbacompete.com/no_image.jpg
9773,Egyptomania,Fritze,9781780236391,https://coverimages.verbacompete.com/4f13e27e-467b-501a-871c-24c27fa51844.jpg
9774,Crs The Science Of Science Fiction,Freise,9788891790187,https://coverimages.verbacompete.com/no_image.jpg
9775,Martian,Weir,9780553418026,https://coverimages.verbacompete.com/17d391e8-15b3-5c9d-ada9-315e3ffd03af.jpg
9776,Can't Find My Way Home,Torgoff,9780743230117,https://coverimages.verbacompete.com/964c3a94-3f41-5adc-8e9c-107a79f36b4f.jpg
9777,Dreamland ,Quinones,9781620402528,https://coverimages.verbacompete.com/769bceb2-e4dd-5876-b55d-b06a58d6c759.jpg
9778,Comfortably Unaware ,Oppenlander,9780825306860,https://coverimages.verbacompete.com/171a5e19-a25e-5de0-ae76-c8e9669b061b.jpg
9779,Tomorrows Table,Ronald,9780195393576,https://coverimages.verbacompete.com/71d4ae72-072c-56d3-94ec-4a0a967ec921.jpg
9780,Calcutta Chromosome,Ghosh,9780380813940,https://coverimages.verbacompete.com/647ce646-1b6e-5624-8fbf-49efc0d2f794.jpg
9781,Crs The Doctor's Wife,Nguyen,9788891790057,https://coverimages.verbacompete.com/no_image.jpg
9782,How To Write,Fowler,9780199278503,https://coverimages.verbacompete.com/86288d50-dbe7-5d27-b44a-cc99076cbfcc.jpg
9783,Never Let Me Go,Ishiguro,9781400078776,https://coverimages.verbacompete.com/fd4fde49-4f47-5e86-9716-8d09d7c11cca.jpg
9784,Spirit Catches You & You Fall Down ,Fadiman,9780374533403,https://coverimages.verbacompete.com/4af32d5d-ba86-5ef4-9dc4-d1e8bc118d3c.jpg
9785,Diaspora ,Egan,9781597805421,https://coverimages.verbacompete.com/b1ba5222-7387-570e-9c12-415c4d1385a0.jpg
9786,Woman On The Edge Of Time,Piercy,9780449000946,https://coverimages.verbacompete.com/e32df48d-ee35-54c1-8878-ea763f012aac.jpg
9787,Gay Straight & The Reason Why,Levay,9780190297374,https://coverimages.verbacompete.com/0ebfba4c-4cb9-5624-8852-d801e897af24.jpg
9788,As Nature Made Him,Colapinto,9780061120565,https://coverimages.verbacompete.com/0c0a9d44-5f1a-5673-bf42-200b0fa1312f.jpg
9789,Crs Hormones And Development,Hovsepian Ruby,9788891790248,https://coverimages.verbacompete.com/no_image.jpg
9790,Crs Culture,Merritt,9788891790156,https://coverimages.verbacompete.com/no_image.jpg
9791,Street,Petry,9780395901496,https://coverimages.verbacompete.com/a5affda1-7d25-57a8-a7ab-859c0dd8c5e8.jpg
9792,Abolition Democracy,Davis,9781583226957,https://coverimages.verbacompete.com/5fe79833-b0a8-51d2-9838-db48c3d3e10e.jpg
9793,Angela Davis ,Davis,9780717806676,https://coverimages.verbacompete.com/ef80863d-0f99-5b90-9df0-b847bd7056ff.jpg
9794,Angela Y Davis Reader,Davis,9780631203612,https://coverimages.verbacompete.com/3ff448c8-ceaf-5235-81f0-2a7b5e72ae96.jpg
9795,Are Prisons Obsolete,Davis,9781583225813,https://coverimages.verbacompete.com/507917a2-31b7-5823-9bac-26a3eb26a652.jpg
